timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
736919913,0.409948,-0.0713335,2.65953,0.0,0.226511,0.0824589,0.189198,0.951891,0.830538,0.0,1,0,0,0,0,0,0
736939336,0.406139,-0.071386,2.65953,0.0,0.226662,0.0820523,0.187379,0.95225,0.831216,0.0,1,0,0,0,0,0,0
736961268,0.406903,-0.0714813,2.66587,0.0,0.223601,0.0815885,0.18799,0.952893,0.831792,0.0,1,0,0,0,0,0,0
736981324,0.410794,-0.071577,2.67455,0.0,0.219298,0.0812444,0.190187,0.953487,0.832164,0.0,1,0,0,0,0,0,0
736999310,0.40687,-0.07164,2.67455,0.0,0.21945,0.080844,0.188309,0.953858,0.83248,0.0,1,0,0,0,0,0,0
737019654,0.410377,-0.0717035,2.6832,0.0,0.215174,0.0804361,0.190323,0.954467,0.832771,0.0,1,0,0,0,0,0,0
737039383,0.405836,-0.0717708,2.6832,0.0,0.215349,0.0799793,0.188148,0.954897,0.832953,0.0,1,0,0,0,0,0,0
737059669,0.409352,-0.0718602,2.69183,0.0,0.211078,0.0795805,0.190161,0.955485,0.832974,0.0,1,0,0,0,0,0,0
737079880,0.41012,-0.0719731,2.69827,0.0,0.207959,0.0791016,0.190771,0.956087,0.832735,0.0,1,0,0,0,0,0,0
737121300,0.409898,-0.0722158,2.70689,0.0,0.203819,0.0783716,0.190978,0.956997,0.832277,0.0,1,0,0,0,0,0,0
737139546,0.411011,-0.0722964,2.71338,0.0,0.200659,0.0779013,0.191755,0.957548,0.8322,0.0,1,0,0,0,0,0,0
737159285,0.410493,-0.0724328,2.71548,0.0,0.19966,0.0777132,0.191574,0.957808,0.832179,0.0,1,0,0,0,0,0,0
737179249,0.411906,-0.0725796,2.72199,0.0,0.196472,0.0772983,0.192488,0.958317,0.832209,0.0,1,0,0,0,0,0,0
737199242,0.415422,-0.0727094,2.73057,0.0,0.192211,0.076872,0.19449,0.958811,0.83207,0.0,1,0,0,0,0,0,0
737219337,0.4108,-0.0728395,2.73057,0.0,0.192375,0.0764898,0.19226,0.959259,0.831839,0.0,1,0,0,0,0,0,0
737239441,0.411634,-0.0729677,2.73713,0.0,0.189183,0.0759991,0.192897,0.959805,0.83155,0.0,1,0,0,0,0,0,0
737259347,0.410126,-0.0731276,2.73912,0.0,0.188268,0.0757417,0.192232,0.960138,0.831159,0.0,1,0,0,0,0,0,0
737279357,0.41135,-0.0733295,2.74569,0.0,0.185046,0.0753197,0.193048,0.960634,0.830685,0.0,1,0,0,0,0,0,0
737299346,0.414943,-0.0735479,2.75422,0.0,0.180791,0.0749256,0.195073,0.961066,0.830156,0.0,1,0,0,0,0,0,0
737319352,0.410517,-0.0737499,2.75422,0.0,0.180936,0.0746221,0.192926,0.961495,0.82979,0.0,1,0,0,0,0,0,0
737339381,0.411644,-0.073957,2.76084,0.0,0.177691,0.0741828,0.193694,0.96198,0.829649,0.0,1,0,0,0,0,0,0
737359399,0.415594,-0.0741779,2.76934,0.0,0.173431,0.0738074,0.195888,0.962342,0.829529,0.0,1,0,0,0,0,0,0
737399471,0.413711,-0.0746963,2.776,0.0,0.17024,0.0732433,0.195178,0.963099,0.829386,0.0,1,0,0,0,0,0,0
737419477,0.417754,-0.0749447,2.78447,0.0,0.165985,0.0728708,0.197412,0.963414,0.829535,0.0,1,0,0,0,0,0,0
737439476,0.413799,-0.075181,2.78447,0.0,0.166105,0.072656,0.195485,0.963803,0.829817,0.0,1,0,0,0,0,0,0
737459494,0.415385,-0.0754226,2.79117,0.0,0.162792,0.0722459,0.19647,0.964198,0.830134,0.0,1,0,0,0,0,0,0
737479498,0.419711,-0.0756739,2.79961,0.0,0.15854,0.0718801,0.198838,0.964449,0.830446,0.0,1,0,0,0,0,0,0
737499507,0.42143,-0.075918,2.80635,0.0,0.155203,0.0714607,0.199888,0.964806,0.830849,0.0,1,0,0,0,0,0,0
737519554,0.417537,-0.0761302,2.80635,0.0,0.155319,0.0712606,0.197991,0.965193,0.831443,0.0,1,0,0,0,0,0,0
737539564,0.421556,-0.0763074,2.81475,0.0,0.151102,0.0708171,0.200214,0.965436,0.832214,0.0,1,0,0,0,0,0,0
737559583,0.422984,-0.0764783,2.82153,0.0,0.147764,0.0703266,0.201129,0.965799,0.832978,0.0,1,0,0,0,0,0,0
737579604,0.41925,-0.0766573,2.82153,0.0,0.147876,0.0701369,0.199311,0.966172,0.833644,0.0,1,0,0,0,0,0,0
737599627,0.423065,-0.0768279,2.82989,0.0,0.143684,0.0696593,0.201432,0.966399,0.834238,0.0,1,0,0,0,0,0,0
737619638,0.424261,-0.0769738,2.83669,0.0,0.140339,0.069128,0.202235,0.966761,0.834874,0.0,1,0,0,0,0,0,0
737639654,0.420009,-0.0770769,2.83669,0.0,0.140475,0.0688793,0.200171,0.967189,0.835518,0.0,1,0,0,0,0,0,0
737659679,0.423386,-0.077155,2.84501,0.0,0.136327,0.0683141,0.202084,0.967425,0.836049,0.0,1,0,0,0,0,0,0
737680002,0.424641,-0.0772241,2.85184,0.0,0.132972,0.0677403,0.202918,0.967757,0.83642,0.0,1,0,0,0,0,0,0
737699707,0.420481,-0.0772819,2.85184,0.0,0.133107,0.0674915,0.2009,0.968177,0.836636,0.0,1,0,0,0,0,0,0
737719864,0.421319,-0.0773454,2.8587,0.0,0.129751,0.0668872,0.201532,0.968543,0.83676,0.0,1,0,0,0,0,0,0
737739977,0.424309,-0.0773758,2.86697,0.0,0.125644,0.0662562,0.203253,0.968768,0.836836,0.0,1,0,0,0,0,0,0
737759906,0.42515,-0.0773609,2.87385,0.0,0.122284,0.0656006,0.203889,0.969109,0.836902,0.0,1,0,0,0,0,0,0
737779886,0.420271,-0.0773118,2.87385,0.0,0.122449,0.0652784,0.201527,0.969604,0.837037,0.0,1,0,0,0,0,0,0
737819898,0.424271,-0.0770872,2.88897,0.0,0.115013,0.0638748,0.20397,0.970097,0.837486,0.0,1,0,0,0,0,0,0
737839934,0.419676,-0.0769541,2.88897,0.0,0.115174,0.0635459,0.201749,0.970564,0.837721,0.0,1,0,0,0,0,0,0
737859940,0.421032,-0.076825,2.89589,0.0,0.111783,0.06286,0.202635,0.97082,0.837847,0.0,1,0,0,0,0,0,0
737879992,0.422589,-0.0766856,2.90284,0.0,0.108374,0.0621722,0.203616,0.971046,0.837844,0.0,1,0,0,0,0,0,0
737899966,0.425866,-0.0765454,2.91098,0.0,0.104336,0.061446,0.205468,0.971144,0.837791,0.0,1,0,0,0,0,0,0
737919971,0.421431,-0.0763572,2.91098,0.0,0.104492,0.0611233,0.203325,0.971599,0.837763,0.0,1,0,0,0,0,0,0
737940034,0.422907,-0.0761357,2.91795,0.0,0.101087,0.0603821,0.204267,0.971808,0.837805,0.0,1,0,0,0,0,0,0
737960056,0.424297,-0.0758772,2.92494,0.0,0.0976771,0.0596105,0.205167,0.972015,0.837854,0.0,1,0,0,0,0,0,0
737980067,0.420047,-0.0755953,2.92494,0.0,0.0978333,0.059266,0.203117,0.97245,0.837831,0.0,1,0,0,0,0,0,0
738000104,0.423481,-0.0753238,2.933,0.0,0.0938402,0.058476,0.205039,0.972488,0.837667,0.0,1,0,0,0,0,0,0
738040816,0.426794,-0.0747246,2.94701,0.0,0.086994,0.0568911,0.207086,0.972785,0.836772,0.0,1,0,0,0,0,0,0
738060125,0.422424,-0.0744128,2.94701,0.0,0.0871511,0.0565494,0.204976,0.973238,0.836224,0.0,1,0,0,0,0,0,0
738080153,0.424143,-0.0740518,2.95405,0.0,0.0837171,0.0557245,0.206029,0.973364,0.835676,0.0,1,0,0,0,0,0,0
738100155,0.427314,-0.0736719,2.96201,0.0,0.0797937,0.0548454,0.20781,0.973365,0.835064,0.0,1,0,0,0,0,0,0
738120159,0.422545,-0.0733109,2.96201,0.0,0.0799625,0.0544794,0.205506,0.973861,0.834438,0.0,1,0,0,0,0,0,0
738140184,0.423994,-0.0729748,2.96905,0.0,0.0765314,0.0536478,0.206418,0.97399,0.83375,0.0,1,0,0,0,0,0,0
738160175,0.425602,-0.0726707,2.97611,0.0,0.0730846,0.0528301,0.207402,0.97409,0.832967,0.0,1,0,0,0,0,0,0
738180725,0.427513,-0.0723676,2.98318,0.0,0.0696221,0.0520154,0.208532,0.974147,0.832184,0.0,1,0,0,0,0,0,0
738200219,0.423621,-0.0720666,2.98318,0.0,0.0697551,0.0517334,0.206648,0.974553,0.831617,0.0,1,0,0,0,0,0,0
738221083,0.427445,-0.0717428,2.99103,0.0,0.0658652,0.05089,0.208727,0.974426,0.831276,0.0,1,0,0,0,0,0,0
738241079,0.429705,-0.071448,2.9981,0.0,0.0623957,0.0500789,0.210018,0.974418,0.831056,0.0,1,0,0,0,0,0,0
738260285,0.431809,-0.0711899,3.00519,0.0,0.05892,0.0492711,0.211229,0.974414,0.830824,0.0,1,0,0,0,0,0,0
738280320,0.427952,-0.0709659,3.00519,0.0,0.0590389,0.0490483,0.209357,0.974822,0.830538,0.0,1,0,0,0,0,0,0
738300325,0.429843,-0.0707787,3.01228,0.0,0.0555536,0.0482665,0.210458,0.974829,0.830289,0.0,1,0,0,0,0,0,0
738320364,0.431684,-0.0706124,3.01939,0.0,0.0520617,0.0474848,0.211532,0.974828,0.830177,0.0,1,0,0,0,0,0,0
738340367,0.427331,-0.0704506,3.01939,0.0,0.0521822,0.0472926,0.209415,0.975288,0.830219,0.0,1,0,0,0,0,0,0
738380443,0.430801,-0.0702252,3.03365,0.0,0.045173,0.0457671,0.211446,0.975272,0.830346,0.0,1,0,0,0,0,0,0
738400875,0.434656,-0.0701533,3.04131,0.0,0.0413602,0.0450021,0.213501,0.975029,0.830522,0.0,1,0,0,0,0,0,0
738421066,0.431226,-0.0700834,3.04131,0.0,0.0414448,0.044897,0.211831,0.975394,0.830847,0.0,1,0,0,0,0,0,0
738442497,0.433753,-0.0700011,3.04843,0.0,0.0379251,0.0441504,0.213224,0.975268,0.831229,0.0,1,0,0,0,0,0,0
738462449,0.436617,-0.069904,3.05556,0.0,0.0343966,0.043392,0.214779,0.975092,0.831756,0.0,1,0,0,0,0,0,0
738480719,0.439272,-0.069802,3.0627,0.0,0.0308705,0.0426165,0.216229,0.974924,0.832406,0.0,1,0,0,0,0,0,0
738500509,0.435265,-0.0697092,3.0627,0.0,0.0309659,0.0425093,0.214278,0.975356,0.833035,0.0,1,0,0,0,0,0,0
738522583,0.437018,-0.0696366,3.06984,0.0,0.0274518,0.041732,0.215285,0.975273,0.833513,0.0,1,0,0,0,0,0,0
738542509,0.4383,-0.0695791,3.077,0.0,0.0239431,0.040949,0.216059,0.975227,0.833806,0.0,1,0,0,0,0,0,0
738560635,0.439312,-0.0695126,3.08416,0.0,0.0204384,0.0401531,0.216699,0.975198,0.833982,0.0,1,0,0,0,0,0,0
738580828,0.43386,-0.0694284,3.08416,0.0,0.0205568,0.0400562,0.214041,0.975787,0.834092,0.0,1,0,0,0,0,0,0
738600728,0.434781,-0.0693407,3.09132,0.0,0.0170516,0.0392541,0.214634,0.975756,0.834127,0.0,1,0,0,0,0,0,0
738622323,0.436047,-0.0692653,3.0985,0.0,0.0135364,0.038456,0.215392,0.975676,0.83406,0.0,1,0,0,0,0,0,0
738642669,0.437462,-0.069217,3.10567,0.0,0.0100142,0.0376665,0.216219,0.975567,0.833857,0.0,1,0,0,0,0,0,0
738660775,0.432745,-0.0691754,3.10567,0.0,0.0101075,0.0376224,0.213918,0.976074,0.833613,0.0,1,0,0,0,0,0,0
738681318,0.434109,-0.0691317,3.11285,0.0,0.00658293,0.0368374,0.214719,0.975959,0.833362,0.0,1,0,0,0,0,0,0
738700839,0.43513,-0.0690823,3.12003,0.0,0.00306485,0.0360435,0.215348,0.975867,0.833174,0.0,1,0,0,0,0,0,0
738720771,0.436443,-0.0690246,3.12722,0.0,-0.00045785,0.0352412,0.216117,0.975731,0.83302,0.0,1,0,0,0,0,0,0
738760844,0.432958,-0.0689949,3.13441,0.0,-0.0039006,0.0344568,0.214542,0.976099,0.832351,0.0,1,0,0,0,0,0,0
738780818,0.434962,-0.0690123,-3.14159,0.0,0.00744389,-0.0336866,-0.215642,-0.975863,0.831861,0.0,1,0,0,0,0,0,0
738800835,0.430762,-0.0690253,-3.14159,0.0,0.00737451,-0.0337085,-0.213592,-0.976313,0.831489,0.0,1,0,0,0,0,0,0
738820872,0.433165,-0.0690177,-3.13441,0.0,0.0109218,-0.032924,-0.214885,-0.976023,0.831308,0.0,1,0,0,0,0,0,0
738840878,0.435155,-0.0689938,-3.12722,0.0,0.0144582,-0.0321256,-0.215973,-0.975764,0.831209,0.0,1,0,0,0,0,0,0
738861005,0.436992,-0.0689878,-3.12003,0.0,0.0179916,-0.0313301,-0.216983,-0.975507,0.831085,0.0,1,0,0,0,0,0,0
738881743,0.432345,-0.069014,-3.12003,0.0,0.0179216,-0.0313845,-0.214716,-0.976008,0.830808,0.0,1,0,0,0,0,0,0
738900976,0.434295,-0.0690609,-3.11285,0.0,0.0214615,-0.0306152,-0.215779,-0.975726,0.830465,0.0,1,0,0,0,0,0,0
738920978,0.436002,-0.0691218,-3.10567,0.0,0.0249962,-0.0298488,-0.21672,-0.975457,0.830206,0.0,1,0,0,0,0,0,0
738941054,0.437733,-0.0691748,-3.0985,0.0,0.0285268,-0.0290722,-0.217671,-0.975172,0.830135,0.0,1,0,0,0,0,0,0
738961008,0.433186,-0.069244,-3.0985,0.0,0.028468,-0.0291707,-0.215453,-0.975663,0.830311,0.0,1,0,0,0,0,0,0
738980986,0.435745,-0.069336,-3.09132,0.0,0.0320126,-0.0284019,-0.216805,-0.975276,0.830618,0.0,1,0,0,0,0,0,0
739001002,0.438428,-0.0694445,-3.08416,0.0,0.0355559,-0.0276301,-0.218215,-0.974861,0.831059,0.0,1,0,0,0,0,0,0
739041090,0.43864,-0.0696351,-3.077,0.0,0.0390693,-0.0269375,-0.218418,-0.974701,0.832552,0.0,1,0,0,0,0,0,0
739061094,0.441664,-0.0696933,-3.06984,0.0,0.0426014,-0.02612,-0.219987,-0.974222,0.833468,0.0,1,0,0,0,0,0,0
739081265,0.443846,-0.0697402,-3.06229,0.0,0.0463112,-0.0252618,-0.221147,-0.973813,0.834451,0.0,1,0,0,0,0,0,0
739101738,0.446029,-0.0697806,-3.05512,0.0,0.0498353,-0.0244336,-0.2223,-0.973397,0.835379,0.0,1,0,0,0,0,0,0
739122408,0.441983,-0.0698326,-3.05512,0.0,0.0497914,-0.0245597,-0.220331,-0.973844,0.836156,0.0,1,0,0,0,0,0,0
739142101,0.444359,-0.0698724,-3.04795,0.0,0.0533129,-0.0237262,-0.221575,-0.973396,0.836684,0.0,1,0,0,0,0,0,0
739164192,0.446103,-0.0698952,-3.0408,0.0,0.0568178,-0.0228948,-0.222507,-0.973005,0.837062,0.0,1,0,0,0,0,0,0
739181895,0.447873,-0.0698803,-3.03365,0.0,0.0603118,-0.0220391,-0.223448,-0.972598,0.8374,0.0,1,0,0,0,0,0,0
739201850,0.442799,-0.0698353,-3.03365,0.0,0.0602508,-0.0221701,-0.220979,-0.973163,0.837708,0.0,1,0,0,0,0,0,0
739221856,0.44413,-0.0697756,-3.02652,0.0,0.0637297,-0.0213102,-0.221703,-0.972796,0.837887,0.0,1,0,0,0,0,0,0
739242159,0.445442,-0.0697113,-3.01877,0.0,0.0675035,-0.0203757,-0.22242,-0.972398,0.837912,0.0,1,0,0,0,0,0,0
739261901,0.447228,-0.0696622,-3.01162,0.0,0.0709896,-0.0194936,-0.223358,-0.971952,0.837835,0.0,1,0,0,0,0,0,0
739281863,0.442682,-0.0696177,-3.01162,0.0,0.0709402,-0.0196332,-0.221147,-0.972459,0.837645,0.0,1,0,0,0,0,0,0
739322381,0.445703,-0.0694676,-2.99737,0.0,0.0778786,-0.0178663,-0.222744,-0.971597,0.83723,0.0,1,0,0,0,0,0,0
739341845,0.447317,-0.0693478,-2.99027,0.0,0.0813298,-0.0169512,-0.223586,-0.971137,0.837148,0.0,1,0,0,0,0,0,0
739361837,0.442205,-0.0692279,-2.9895,0.0,0.0816484,-0.0170153,-0.221106,-0.971677,0.837113,0.0,1,0,0,0,0,0,0
739382226,0.443961,-0.0691246,-2.98237,0.0,0.0851118,-0.0161027,-0.222014,-0.971188,0.837075,0.0,1,0,0,0,0,0,0
739401991,0.445847,-0.0690476,-2.97527,0.0,0.0885686,-0.0151927,-0.222983,-0.970672,0.836952,0.0,1,0,0,0,0,0,0
739422169,0.441371,-0.0689747,-2.97527,0.0,0.0885265,-0.0153555,-0.220807,-0.97117,0.836748,0.0,1,0,0,0,0,0,0
739444170,0.443434,-0.0688822,-2.96818,0.0,0.0919739,-0.0144327,-0.221858,-0.970624,0.836658,0.0,1,0,0,0,0,0,0
739462103,0.445607,-0.0687777,-2.96018,0.0,0.0958553,-0.0133911,-0.222964,-0.97001,0.836719,0.0,1,0,0,0,0,0,0
739482255,0.447623,-0.068638,-2.95309,0.0,0.0992903,-0.0124328,-0.223981,-0.969443,0.836809,0.0,1,0,0,0,0,0,0
739501912,0.442593,-0.0684967,-2.95309,0.0,0.0992435,-0.0126139,-0.221536,-0.970007,0.836847,0.0,1,0,0,0,0,0,0
739522089,0.443712,-0.0683801,-2.94602,0.0,0.102666,-0.0117166,-0.222117,-0.969529,0.836662,0.0,1,0,0,0,0,0,0
739541829,0.445082,-0.0682946,-2.93897,0.0,0.106081,-0.0108194,-0.222817,-0.969011,0.836316,0.0,1,0,0,0,0,0,0
739561880,0.440269,-0.0682342,-2.93794,0.0,0.106548,-0.0109316,-0.220487,-0.969491,0.835844,0.0,1,0,0,0,0,0,0
739582088,0.441812,-0.0681762,-2.93088,0.0,0.109973,-0.0100399,-0.221269,-0.96894,0.835291,0.0,1,0,0,0,0,0,0
739623887,0.44519,-0.0680637,-2.91682,0.0,0.116785,-0.00823207,-0.222963,-0.967771,0.834547,0.0,1,0,0,0,0,0,0
739641838,0.440473,-0.0680189,-2.91567,0.0,0.117314,-0.00835959,-0.220683,-0.968229,0.834376,0.0,1,0,0,0,0,0,0
739662106,0.442024,-0.0680088,-2.90864,0.0,0.120722,-0.00748523,-0.221461,-0.967639,0.834247,0.0,1,0,0,0,0,0,0
739681814,0.443789,-0.0680276,-2.90164,0.0,0.124119,-0.00660882,-0.22234,-0.967014,0.834112,0.0,1,0,0,0,0,0,0
739701888,0.438894,-0.0680731,-2.90164,0.0,0.124108,-0.00693469,-0.219975,-0.967554,0.833994,0.0,1,0,0,0,0,0,0
739721855,0.441526,-0.0681377,-2.8934,0.0,0.128106,-0.00589133,-0.221278,-0.966742,0.833913,0.0,1,0,0,0,0,0,0
739741949,0.44288,-0.0682053,-2.88641,0.0,0.131495,-0.00506152,-0.221955,-0.966136,0.833927,0.0,1,0,0,0,0,0,0
739761867,0.444855,-0.0682801,-2.87944,0.0,0.134872,-0.00419147,-0.222929,-0.96545,0.833948,0.0,1,0,0,0,0,0,0
739781927,0.44051,-0.068376,-2.87811,0.0,0.135515,-0.00438388,-0.22084,-0.96584,0.833881,0.0,1,0,0,0,0,0,0
739801931,0.442364,-0.0684503,-2.87114,0.0,0.138892,-0.00352122,-0.221754,-0.965154,0.833814,0.0,1,0,0,0,0,0,0
739821940,0.443807,-0.0684974,-2.86419,0.0,0.14225,-0.00267133,-0.222464,-0.964504,0.833777,0.0,1,0,0,0,0,0,0
739841983,0.438842,-0.0685221,-2.86419,0.0,0.142246,-0.00303635,-0.22007,-0.965052,0.833816,0.0,1,0,0,0,0,0,0
739861974,0.441251,-0.0685382,-2.85584,0.0,0.146281,-0.00194842,-0.221243,-0.964183,0.83387,0.0,1,0,0,0,0,0,0
739881999,0.443223,-0.0685702,-2.84892,0.0,0.149621,-0.00105083,-0.222201,-0.963452,0.833872,0.0,1,0,0,0,0,0,0
739902026,0.438251,-0.0686255,-2.84892,0.0,0.149623,-0.00144945,-0.219809,-0.963999,0.833765,0.0,1,0,0,0,0,0,0
739922210,0.440533,-0.0686717,-2.84051,0.0,0.153679,-0.000372451,-0.220915,-0.963109,0.83353,0.0,1,0,0,0,0,0,0
739962086,0.442619,-0.0687198,-2.82675,0.0,0.160304,0.00129093,-0.221919,-0.961797,0.832845,0.0,1,0,0,0,0,0,0
739982093,0.437903,-0.0687405,-2.82516,0.0,0.161074,0.00107766,-0.219652,-0.962189,0.832438,0.0,1,0,0,0,0,0,0
740002076,0.439248,-0.0687664,-2.8183,0.0,0.164375,0.00192936,-0.220295,-0.961482,0.831979,0.0,1,0,0,0,0,0,0
740022103,0.440803,-0.0688144,-2.81147,0.0,0.167661,0.00278882,-0.221038,-0.960742,0.831501,0.0,1,0,0,0,0,0,0
740042110,0.436798,-0.0688605,-2.80981,0.0,0.168471,0.00261341,-0.219115,-0.961041,0.830996,0.0,1,0,0,0,0,0,0
740062101,0.438628,-0.0688941,-2.80298,0.0,0.171752,0.00350237,-0.219986,-0.960258,0.830592,0.0,1,0,0,0,0,0,0
740082110,0.441197,-0.0688834,-2.79444,0.0,0.175841,0.0046721,-0.221201,-0.959233,0.830268,0.0,1,0,0,0,0,0,0
740102240,0.435649,-0.0688773,-2.79444,0.0,0.175852,0.00418722,-0.218539,-0.959843,0.829862,0.0,1,0,0,0,0,0,0
740122275,0.436799,-0.0688817,-2.78765,0.0,0.179108,0.00503008,-0.219075,-0.959115,0.829373,0.0,1,0,0,0,0,0,0
740142307,0.438644,-0.0689192,-2.77908,0.0,0.183214,0.00611965,-0.219939,-0.958135,0.828751,0.0,1,0,0,0,0,0,0
740162317,0.433311,-0.0689545,-2.77908,0.0,0.183233,0.0056141,-0.217386,-0.958717,0.828137,0.0,1,0,0,0,0,0,0
740182250,0.435502,-0.0689752,-2.77048,0.0,0.187352,0.00674496,-0.218411,-0.95768,0.827698,0.0,1,0,0,0,0,0,0
740202305,0.437202,-0.0689748,-2.76374,0.0,0.190573,0.00764335,-0.2192,-0.956857,0.827376,0.0,1,0,0,0,0,0,0
740222345,0.432945,-0.0689669,-2.76374,0.0,0.190588,0.00724144,-0.217162,-0.957321,0.827141,0.0,1,0,0,0,0,0,0
740242459,0.436273,-0.0689791,-2.7551,0.0,0.194707,0.00849724,-0.218721,-0.956126,0.826988,0.0,1,0,0,0,0,0,0
740262396,0.438612,-0.0689903,-2.7484,0.0,0.197897,0.00945555,-0.21981,-0.955212,0.82689,0.0,1,0,0,0,0,0,0
740282399,0.435096,-0.0689808,-2.74643,0.0,0.198857,0.00932757,-0.21812,-0.955402,0.826878,0.0,1,0,0,0,0,0,0
740322471,0.437592,-0.0689951,-2.73105,0.0,0.206184,0.0112549,-0.219234,-0.953571,0.826986,0.0,1,0,0,0,0,0,0
740342696,0.4323,-0.0690071,-2.73105,0.0,0.206215,0.0107036,-0.216711,-0.954147,0.827194,0.0,1,0,0,0,0,0,0
740362765,0.434568,-0.0690275,-2.72232,0.0,0.210364,0.0118777,-0.217745,-0.952992,0.827274,0.0,1,0,0,0,0,0,0
740382548,0.435495,-0.0690589,-2.7157,0.0,0.213515,0.0126824,-0.218149,-0.952188,0.82721,0.0,1,0,0,0,0,0,0
740402609,0.431471,-0.0690667,-2.71357,0.0,0.214557,0.0124799,-0.21622,-0.952396,0.827203,0.0,1,0,0,0,0,0,0
740422616,0.432783,-0.0690452,-2.70696,0.0,0.217691,0.013347,-0.2168,-0.951541,0.827365,0.0,1,0,0,0,0,0,0
740442609,0.434929,-0.0690009,-2.69819,0.0,0.221841,0.0145566,-0.217755,-0.950346,0.827514,0.0,1,0,0,0,0,0,0
740462836,0.429092,-0.0689935,-2.69819,0.0,0.221881,0.0139126,-0.214979,-0.950978,0.827535,0.0,1,0,0,0,0,0,0
740484841,0.429283,-0.0690123,-2.69165,0.0,0.224994,0.0146289,-0.215026,-0.950225,0.827206,0.0,1,0,0,0,0,0,0
740503446,0.430756,-0.0690355,-2.68287,0.0,0.229153,0.0157302,-0.215661,-0.949069,0.826807,0.0,1,0,0,0,0,0,0
740522665,0.426252,-0.0690481,-2.68058,0.0,0.230278,0.0154528,-0.213507,-0.949288,0.826395,0.0,1,0,0,0,0,0,0
740542657,0.427168,-0.0690498,-2.67407,0.0,0.233359,0.0162538,-0.21389,-0.948436,0.826023,0.0,1,0,0,0,0,0,0
740562678,0.429678,-0.0690828,-2.66524,0.0,0.237524,0.01748,-0.215009,-0.947126,0.825633,0.0,1,0,0,0,0,0,0
740582672,0.424671,-0.069149,-2.66524,0.0,0.237573,0.0168537,-0.212644,-0.947659,0.825205,0.0,1,0,0,0,0,0,0
740602844,0.427399,-0.0692323,-2.65639,0.0,0.241747,0.0180845,-0.213868,-0.946304,0.824835,0.0,1,0,0,0,0,0,0
740622662,0.422287,-0.069301,-2.65639,0.0,0.241799,0.017434,-0.211457,-0.946845,0.824647,0.0,1,0,0,0,0,0,0
740642667,0.424991,-0.0693709,-2.64752,0.0,0.245977,0.0186709,-0.212664,-0.945474,0.824535,0.0,1,0,0,0,0,0,0
740682694,0.423021,-0.0695684,-2.63864,0.0,0.250215,0.0192757,-0.211671,-0.944572,0.824036,0.0,1,0,0,0,0,0,0
740702709,0.423939,-0.0696962,-2.63226,0.0,0.253229,0.0200061,-0.212057,-0.943667,0.823698,0.0,1,0,0,0,0,0,0
740722778,0.426129,-0.0698177,-2.62338,0.0,0.257405,0.021172,-0.213013,-0.942295,0.823529,0.0,1,0,0,0,0,0,0
740742983,0.420642,-0.0699436,-2.62338,0.0,0.257475,0.0204062,-0.210443,-0.94287,0.823426,0.0,1,0,0,0,0,0,0
740762821,0.423099,-0.0701066,-2.61448,0.0,0.261656,0.0215864,-0.211526,-0.941449,0.823301,0.0,1,0,0,0,0,0,0
740782808,0.417986,-0.0703002,-2.61448,0.0,0.261729,0.0208259,-0.209143,-0.941979,0.823126,0.0,1,0,0,0,0,0,0
740802855,0.421096,-0.0705082,-2.60557,0.0,0.265909,0.0220728,-0.210537,-0.940468,0.823055,0.0,1,0,0,0,0,0,0
740822845,0.424369,-0.0706995,-2.59665,0.0,0.270083,0.0233638,-0.211998,-0.938918,0.823162,0.0,1,0,0,0,0,0,0
740863500,0.423912,-0.0710859,-2.58771,0.0,0.274318,0.0240661,-0.211727,-0.937732,0.82371,0.0,1,0,0,0,0,0,0
740882911,0.426491,-0.0712767,-2.58152,0.0,0.277205,0.0249889,-0.212885,-0.936597,0.823814,0.0,1,0,0,0,0,0,0
740902924,0.424069,-0.0714726,-2.57876,0.0,0.278545,0.024853,-0.211742,-0.936462,0.823791,0.0,1,0,0,0,0,0,0
740922988,0.425567,-0.071649,-2.57261,0.0,0.281425,0.0256327,-0.212389,-0.935433,0.823841,0.0,1,0,0,0,0,0,0
740943012,0.422643,-0.0718073,-2.56981,0.0,0.282785,0.0254418,-0.211006,-0.93534,0.824132,0.0,1,0,0,0,0,0,0
740963052,0.426228,-0.0719692,-2.56085,0.0,0.286941,0.0268256,-0.212587,-0.933677,0.824552,0.0,1,0,0,0,0,0,0
740983068,0.422399,-0.0721314,-2.56085,0.0,0.287008,0.0262001,-0.210821,-0.934074,0.824985,0.0,1,0,0,0,0,0,0
741003114,0.425856,-0.0722937,-2.55188,0.0,0.291161,0.0275723,-0.212336,-0.932405,0.8253,0.0,1,0,0,0,0,0,0
741023143,0.429248,-0.0724537,-2.54291,0.0,0.295308,0.0289506,-0.213811,-0.93072,0.825554,0.0,1,0,0,0,0,0,0
741043163,0.42492,-0.0725829,-2.54291,0.0,0.295382,0.028251,-0.211814,-0.931174,0.825888,0.0,1,0,0,0,0,0,0
741063371,0.42821,-0.0726719,-2.53393,0.0,0.299518,0.0296525,-0.213228,-0.929486,0.826365,0.0,1,0,0,0,0,0,0
