timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
265652038,0.0615927,0.0617946,0.0,0.0,0.999049,0.0307768,0.0308777,-0.000951222,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0616719,0.0582631,0.0,0.0,0.999101,0.030818,0.0291136,-0.00089803,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0630432,0.0544597,0.0,0.0,0.999133,0.0315047,0.027213,-0.000858081,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0661833,0.0487792,0.0,0.0,0.999155,0.0330757,0.0243738,-0.000806864,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0693928,0.0427894,0.0,0.0,0.999169,0.0346815,0.0213802,-0.000742114,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0719506,0.0377151,0.0,0.0,0.999175,0.0359611,0.0188442,-0.000678219,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0719506,0.0377151,0.0,0.0,0.999175,0.0359611,0.0188442,-0.000678219,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0742539,0.0353573,0.0,0.0,0.999155,0.0371126,0.0176656,-0.00065617,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0762597,0.0358108,0.0,0.0,0.999113,0.0381145,0.0178914,-0.000682529,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0772121,0.0371023,0.0,0.0,0.999083,0.0385898,0.0185363,-0.000715968,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0771713,0.0381529,0.0,0.0,0.999074,0.038569,0.0190611,-0.00073585,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0736586,0.0389505,0.0,0.0,0.999132,0.036814,0.0194608,-0.000717053,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0630977,0.0410261,0.0,0.0,0.999292,0.031537,0.0205014,-0.000647011,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0512742,0.0446169,0.0,0.0,0.999423,0.0256279,0.0222993,-0.000571814,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0436754,0.0488484,0.0,0.0,0.999463,0.0218295,0.0244159,-0.000533273,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0358984,0.0540133,0.0,0.0,0.999474,0.0179417,0.026999,-0.000484663,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0278904,0.0577421,0.0,0.0,0.999486,0.013939,0.0288642,-0.000402544,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0231431,0.0584397,0.0,0.0,0.999506,0.0115664,0.0292137,-0.000338063,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0196459,0.0579674,0.0,0.0,0.999532,0.00981865,0.0289782,-0.00028466,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0163032,0.0576562,0.0,0.0,0.999551,0.00814812,0.0288231,-0.00023496,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0140973,0.0582959,0.0,0.0,0.99955,0.00704559,0.0291431,-0.000205423,0.835354,0.0,1,0,0,0,0,0,0
265652038,0.0129434,0.0599177,0.0,0.0,0.99953,0.00646874,0.0299537,-0.000193854,0.835145,0.0,1,0,0,0,0,0,0
265652038,0.0119556,0.0610539,0.0,0.0,0.999516,0.00597498,0.0305217,-0.000182455,0.834859,0.0,1,0,0,0,0,0,0
265652038,0.00982992,0.0614873,0.0,0.0,0.999515,0.00491262,0.0307384,-0.000151079,0.835003,0.0,1,0,0,0,0,0,0
265652038,0.0062579,0.0630805,0.0,0.0,0.999498,0.00312739,0.0315349,-9.86713e-05,0.835321,0.0,1,0,0,0,0,0,0
265652038,0.00237424,0.0659021,0.0,0.0,0.999456,0.00118648,0.0329451,-3.91098e-05,0.83541,0.0,1,0,0,0,0,0,0
265652038,-1.6944e-05,0.0676261,0.0,0.0,0.999428,-8.46714e-06,0.0338066,2.86409e-07,0.835381,0.0,1,0,0,0,0,0,0
265652038,-0.000471175,0.0677106,0.0,0.0,0.999427,-0.000235452,0.0338488,7.97436e-06,0.835353,0.0,1,0,0,0,0,0,0
265652038,-0.000471175,0.0677106,0.0,0.0,0.999427,-0.000235452,0.0338488,7.97436e-06,0.835353,0.0,1,0,0,0,0,0,0
265652038,-0.000170794,0.0674043,0.0,0.0,0.999432,-8.53486e-05,0.0336958,2.87752e-06,0.835348,0.0,1,0,0,0,0,0,0
265652038,2.91504e-05,0.0672745,0.0,0.0,0.999434,1.45669e-05,0.0336309,-4.90177e-07,0.835352,0.0,1,0,0,0,0,0,0
265652038,4.4216e-05,0.0672866,0.0,0.0,0.999434,2.20955e-05,0.0336369,-7.43646e-07,0.835354,0.0,1,0,0,0,0,0,0
265652038,1.06309e-05,0.0673164,0.0,0.0,0.999434,5.31245e-06,0.0336519,-1.78875e-07,0.835563,0.0,1,0,0,0,0,0,0
265652038,-4.72978e-06,0.0673251,0.0,0.0,0.999433,-2.36355e-06,0.0336562,7.95932e-08,0.836057,0.0,1,0,0,0,0,0,0
265652038,-3.82948e-06,0.0673225,0.0,0.0,0.999434,-1.91366e-06,0.0336549,6.44404e-08,0.836407,0.0,1,0,0,0,0,0,0
265652038,-4.88934e-07,0.0673198,0.0,0.0,0.999434,-2.44328e-07,0.0336535,8.22718e-09,0.836648,0.0,1,0,0,0,0,0,0
265652038,5.69199e-07,0.0673193,0.0,0.0,0.999434,2.84438e-07,0.0336533,-9.57771e-09,0.837086,0.0,1,0,0,0,0,0,0
265652038,3.06075e-07,0.0673197,0.0,0.0,0.999434,1.52951e-07,0.0336535,-5.15025e-09,0.83741,0.0,1,0,0,0,0,0,0
265652038,1.64513e-09,0.0673199,0.0,0.0,0.999434,8.22098e-10,0.0336536,-2.76822e-11,0.837443,0.0,1,0,0,0,0,0,0
265652038,-5.93264e-08,0.0673199,0.0,0.0,0.999434,-2.96464e-08,0.0336536,9.98274e-10,0.837184,0.0,1,0,0,0,0,0,0
265652038,-5.93264e-08,0.0673199,0.0,0.0,0.999434,-2.96464e-08,0.0336536,9.98274e-10,0.837184,0.0,1,0,0,0,0,0,0
265652038,3.39696e-09,0.0662042,0.0,0.0,0.999452,1.69755e-09,0.033096,-5.6213e-11,0.837017,0.0,1,0,0,0,0,0,0
265652038,3.39696e-09,0.0662042,0.0,0.0,0.999452,1.69755e-09,0.033096,-5.6213e-11,0.837017,0.0,1,0,0,0,0,0,0
265652038,5.61117e-09,0.0659791,0.0,0.0,0.999456,2.80406e-09,0.0329836,-9.25381e-11,0.837131,0.0,1,0,0,0,0,0,0
265652038,1.4083e-09,0.0663807,0.0,0.0,0.999449,7.03762e-10,0.0331842,-2.33667e-11,0.836937,0.0,1,0,0,0,0,0,0
265652038,-5.78349e-10,0.066242,0.0,0.0,0.999452,-2.89016e-10,0.033115,9.576e-12,0.837051,0.0,1,0,0,0,0,0,0
265652038,-4.89483e-10,0.0661122,0.0,0.0,0.999454,-2.44608e-10,0.0330501,8.08872e-12,0.837131,0.0,1,0,0,0,0,0,0
265652038,-6.76275e-11,0.0664224,0.0,0.0,0.999449,-3.37951e-11,0.0332051,1.12279e-12,0.83693,0.0,1,0,0,0,0,0,0
265652038,7.08583e-11,0.0662314,0.0,0.0,0.999452,3.54097e-11,0.0331096,-1.17305e-12,0.837049,0.0,1,0,0,0,0,0,0
265652038,3.94266e-11,0.0657689,0.0,0.0,0.999459,1.97026e-11,0.0328785,-6.48145e-13,0.83734,0.0,1,0,0,0,0,0,0
265652038,6.94039e-13,0.0659666,0.0,0.0,0.999456,3.46831e-13,0.0329773,-1.14438e-14,0.837425,0.0,1,0,0,0,0,0,0
265652038,-7.46388e-12,0.0667924,0.0,0.0,0.999442,-3.72986e-12,0.03339,1.24609e-13,0.837399,0.0,1,0,0,0,0,0,0
265652038,-7.46388e-12,0.0667924,0.0,0.0,0.999442,-3.72986e-12,0.03339,1.24609e-13,0.837399,0.0,1,0,0,0,0,0,0
265652038,-2.89401e-12,0.067721,0.0,0.0,0.999427,-1.44618e-12,0.033854,4.8987e-14,0.837373,0.0,1,0,0,0,0,0,0
265652038,3.92129e-13,0.0685647,0.0,0.0,0.999412,1.95949e-13,0.0342756,-6.72024e-15,0.837368,0.0,1,0,0,0,0,0,0
265652038,7.11595e-13,0.0690257,0.0,0.0,0.999404,3.55586e-13,0.034506,-1.22772e-14,0.837372,0.0,1,0,0,0,0,0,0
265652038,1.86169e-13,0.069362,0.0,0.0,0.999399,9.30284e-14,0.034674,-3.22761e-15,0.837374,0.0,1,0,0,0,0,0,0
265652038,-7.05471e-14,0.0700582,0.0,0.0,0.999387,-3.52519e-14,0.0350219,1.23535e-15,0.837166,0.0,1,0,0,0,0,0,0
265652038,-6.25238e-14,0.0702496,0.0,0.0,0.999383,-3.12426e-14,0.0351176,1.09784e-15,0.836671,0.0,1,0,0,0,0,0,0
265652038,-9.29003e-15,0.0695218,0.0,0.0,0.999396,-4.64221e-15,0.0347539,1.61432e-16,0.836737,0.0,1,0,0,0,0,0,0
265652038,8.81023e-15,0.0692154,0.0,0.0,0.999401,4.40248e-15,0.0346008,-1.5242e-16,0.837485,0.0,1,0,0,0,0,0,0
265652038,5.07476e-15,0.0699069,0.0,0.0,0.999389,2.53583e-15,0.0349463,-8.8672e-17,0.837748,0.0,1,0,0,0,0,0,0
265652038,1.50079e-16,0.0705535,0.0,0.0,0.999378,7.49928e-17,0.0352694,-2.6466e-18,0.83749,0.0,1,0,0,0,0,0,0
265652038,-9.38259e-16,0.0709881,0.0,0.0,0.99937,-4.68834e-16,0.0354866,1.66478e-17,0.837552,0.0,1,0,0,0,0,0,0
265652038,-3.761e-16,0.0716843,0.0,0.0,0.999358,-1.87929e-16,0.0358345,6.73867e-18,0.838043,0.0,1,0,0,0,0,0,0
265652038,4.47466e-17,0.0711943,0.0,0.0,0.999366,2.23591e-17,0.0355896,-7.96257e-19,0.838212,0.0,1,0,0,0,0,0,0
265652038,9.01814e-17,0.068228,0.0,0.0,0.999418,4.50644e-17,0.0341074,-1.53793e-18,0.837761,0.0,1,0,0,0,0,0,0
265652038,2.45624e-17,0.0642479,0.0,0.0,0.999484,1.22749e-17,0.0321184,-3.94453e-19,0.837144,0.0,1,0,0,0,0,0,0
265652038,-8.58246e-18,0.0613714,0.0,0.0,0.999529,-4.28921e-18,0.0306809,1.31659e-19,0.836796,0.0,1,0,0,0,0,0,0
265652038,-8.58246e-18,0.0613714,0.0,0.0,0.999529,-4.28921e-18,0.0306809,1.31659e-19,0.836796,0.0,1,0,0,0,0,0,0
265652038,-7.98115e-18,0.0604256,0.0,0.0,0.999544,-3.98875e-18,0.0302082,1.20548e-19,0.836996,0.0,1,0,0,0,0,0,0
265652038,-1.26867e-18,0.0606394,0.0,0.0,0.99954,-6.34045e-19,0.030315,1.92299e-20,0.837139,0.0,1,0,0,0,0,0,0
265652038,1.09403e-18,0.0602413,0.0,0.0,0.999546,5.46765e-19,0.0301161,-1.64739e-20,0.836944,0.0,1,0,0,0,0,0,0
265652038,-0.000331105,0.058728,0.0,0.0,0.999569,-0.000165481,0.0293598,4.86058e-06,0.836843,0.0,1,0,0,0,0,0,0
265652038,-0.0034334,0.0575845,0.0,0.0,0.999584,-0.00171599,0.0287882,4.94208e-05,0.836636,0.0,1,0,0,0,0,0,0
265652038,-0.0101437,0.0574583,0.0,0.0,0.999574,-0.00506975,0.0287248,0.00014569,0.83637,0.0,1,0,0,0,0,0,0
265652038,-0.0156581,0.0576355,0.0,0.0,0.999554,-0.0078257,0.0288129,0.000225582,0.836521,0.0,1,0,0,0,0,0,0
265652038,-0.0177062,0.0570636,0.0,0.0,0.999554,-0.00884937,0.0285268,0.000252557,0.837047,0.0,1,0,0,0,0,0,0
265652038,-0.0193699,0.055162,0.0,0.0,0.999573,-0.00968109,0.0275762,0.000267082,0.83742,0.0,1,0,0,0,0,0,0
265652038,-0.0232257,0.0529157,0.0,0.0,0.999583,-0.0116085,0.026453,0.000307209,0.837455,0.0,1,0,0,0,0,0,0
265652038,-0.0282981,0.0517959,0.0,0.0,0.999565,-0.0141438,0.0258924,0.000366377,0.837603,0.0,1,0,0,0,0,0,0
265652038,-0.0310729,0.0518219,0.0,0.0,0.999544,-0.0155306,0.0259049,0.000402503,0.83786,0.0,1,0,0,0,0,0,0
265652038,-0.0317673,0.0503953,0.0,0.0,0.999556,-0.0158779,0.0251918,0.000400171,0.837717,0.0,1,0,0,0,0,0,0
265652038,-0.033136,0.0465519,0.0,0.0,0.999592,-0.0165628,0.0232707,0.000385584,0.837405,0.0,1,0,0,0,0,0,0
265652038,-0.033136,0.0465519,0.0,0.0,0.999592,-0.0165628,0.0232707,0.000385584,0.837405,0.0,1,0,0,0,0,0,0
265652038,-0.0354925,0.0430933,0.0,0.0,0.99961,-0.0177412,0.0215416,0.000382323,0.837318,0.0,1,0,0,0,0,0,0
265652038,-0.0311286,0.042899,0.0,0.0,0.999649,-0.0155601,0.0214453,0.000333808,0.837347,0.0,1,0,0,0,0,0,0
265652038,-0.0151483,0.0458222,0.0,0.0,0.999709,-0.00757207,0.0229084,0.000173515,0.837375,0.0,1,0,0,0,0,0,0
265652038,-0.000826636,0.0482648,0.0,0.0,0.999709,-0.000413198,0.0241301,9.97339e-06,0.837379,0.0,1,0,0,0,0,0,0
265652038,0.0026608,0.0492573,0.0,0.0,0.999696,0.00133,0.0246261,-3.27626e-05,0.837376,0.0,1,0,0,0,0,0,0
265652038,0.00114511,0.0504701,0.0,0.0,0.999681,0.000572371,0.0252324,-1.44469e-05,0.837791,0.0,1,0,0,0,0,0,0
265652038,-9.78786e-05,0.0507239,0.0,0.0,0.999678,-4.89235e-05,0.0253593,1.24106e-06,0.838988,0.0,1,0,0,0,0,0,0
265652038,-0.000260399,0.0485936,0.0,0.0,0.999705,-0.000130161,0.0242944,3.16312e-06,0.840184,0.0,1,0,0,0,0,0,0
265652038,-7.70583e-05,0.0451079,0.0,0.0,0.999746,-3.85193e-05,0.022552,8.6891e-07,0.8406,0.0,1,0,0,0,0,0,0
265652038,2.2515e-05,0.041257,0.0,0.0,0.999787,1.12551e-05,0.020627,-2.32209e-07,0.84052,0.0,1,0,0,0,0,0,0
265652038,2.34091e-05,0.0362122,0.0,0.0,0.999836,1.17027e-05,0.0181051,-2.11912e-07,0.8402,0.0,1,0,0,0,0,0,0
265652038,4.24152e-06,0.0288111,0.0,0.0,0.999896,2.12054e-06,0.014405,-3.05496e-08,0.839889,0.0,1,0,0,0,0,0,0
265652038,-3.01652e-06,0.0191175,0.0,0.0,0.999954,-1.50819e-06,0.0095586,1.44169e-08,0.840045,0.0,1,0,0,0,0,0,0
265652038,-3.01652e-06,0.0191175,0.0,0.0,0.999954,-1.50819e-06,0.0095586,1.44169e-08,0.840045,0.0,1,0,0,0,0,0,0
265652038,-1.94524e-06,0.00870708,0.0,0.0,0.999991,-9.72612e-07,0.00435353,4.23433e-09,0.840372,0.0,1,0,0,0,0,0,0
265652038,3.33559e-07,-0.00128759,0.0,0.0,1.0,1.66779e-07,-0.000643797,1.07372e-10,0.840432,0.0,1,0,0,0,0,0,0
265652038,1.4835e-07,-0.00135919,0.0,0.0,1.0,7.41752e-08,-0.000679594,5.04091e-11,0.840194,0.0,1,0,0,0,0,0,0
265652038,-1.04965e-08,-0.00256786,0.0,0.0,0.999999,-5.24825e-09,-0.00128393,-6.73839e-12,0.839904,0.0,1,0,0,0,0,0,0
265652038,-3.29281e-08,-0.004656,0.0,0.0,0.999997,-1.6464e-08,-0.002328,-3.83283e-11,0.840052,0.0,1,0,0,0,0,0,0
265652038,-1.01124e-08,-0.00618426,0.0,0.0,0.999995,-5.0562e-09,-0.00309213,-1.56345e-11,0.840372,0.0,1,0,0,0,0,0,0
265652038,-1.01124e-08,-0.00618426,0.0,0.0,0.999995,-5.0562e-09,-0.00309213,-1.56345e-11,0.840372,0.0,1,0,0,0,0,0,0
265652038,2.71101e-09,-0.006009,0.0,0.0,0.999995,1.3555e-09,-0.0030045,4.07262e-12,0.840461,0.0,1,0,0,0,0,0,0
265652038,2.98197e-09,-0.00365835,0.0,0.0,0.999998,1.49098e-09,-0.00182918,2.72727e-12,0.840431,0.0,1,0,0,0,0,0,0
265652038,5.7106e-10,-0.000837414,0.0,0.0,1.0,2.8553e-10,-0.000418707,1.19553e-13,0.840403,0.0,1,0,0,0,0,0,0
265652038,-3.72894e-10,0.00736012,0.0,0.0,0.999993,-1.86446e-10,0.00368005,6.86134e-13,0.840398,0.0,1,0,0,0,0,0,0
265652038,-2.49617e-10,0.0250678,0.0,0.0,0.999921,-1.24799e-10,0.0125336,1.56429e-12,0.840402,0.0,1,0,0,0,0,0,0
265652038,-1.92218e-11,0.0406014,0.0,0.0,0.999794,-9.6089e-12,0.0202993,1.95094e-13,0.840404,0.0,1,0,0,0,0,0,0
265652038,4.1776e-11,0.0465162,0.0,0.0,0.99973,2.08823e-11,0.023256,-4.85771e-13,0.840405,0.0,1,0,0,0,0,0,0
265652038,1.92013e-11,0.0476468,0.0,0.0,0.999716,9.59792e-12,0.0238211,-2.28698e-13,0.840404,0.0,1,0,0,0,0,0,0
265652038,-1.08499e-12,0.0512107,0.0,0.0,0.999672,-5.42319e-13,0.0256026,1.38893e-14,0.840195,0.0,1,0,0,0,0,0,0
265652038,-4.16085e-12,0.0599217,0.0,0.0,0.999551,-2.07949e-12,0.0299564,6.23219e-14,0.839701,0.0,1,0,0,0,0,0,0
265652038,-1.32509e-12,0.0677405,0.0,0.0,0.999426,-6.62164e-13,0.0338638,2.24362e-14,0.839559,0.0,1,0,0,0,0,0,0
265652038,3.25103e-13,0.0712417,0.0,0.0,0.999366,1.62449e-13,0.0356133,-5.789e-15,0.84023,0.0,1,0,0,0,0,0,0
265652038,3.79608e-13,0.0729911,0.0,0.0,0.999334,1.89677e-13,0.0364874,-6.92545e-15,0.840922,0.0,1,0,0,0,0,0,0
265652038,7.6615e-14,0.0752697,0.0,0.0,0.999292,3.82804e-14,0.0376259,-1.44136e-15,0.840838,0.0,1,0,0,0,0,0,0
265652038,-4.60218e-14,0.0794113,0.0,0.0,0.999212,-2.29928e-14,0.0396952,9.13422e-16,0.840254,0.0,1,0,0,0,0,0,0
265652038,-3.20087e-14,0.085131,0.0,0.0,0.999094,-1.59899e-14,0.0425526,6.81028e-16,0.839846,0.0,1,0,0,0,0,0,0
265652038,-2.81631e-15,0.0894135,0.0,0.0,0.999001,-1.40675e-15,0.0446919,6.2933e-17,0.840019,0.0,1,0,0,0,0,0,0
265652038,5.22711e-15,0.0905382,0.0,0.0,0.998976,2.61088e-15,0.0452537,-1.18273e-16,0.840371,0.0,1,0,0,0,0,0,0
265652038,2.48304e-15,0.0911086,0.0,0.0,0.998963,1.24023e-15,0.0455385,-5.65369e-17,0.840676,0.0,1,0,0,0,0,0,0
265652038,-1.06e-16,0.0960657,0.0,0.0,0.998847,-5.2939e-17,0.0480144,2.54477e-18,0.840928,0.0,1,0,0,0,0,0,0
265652038,-5.25388e-16,0.106394,0.0,0.0,0.998585,-2.62322e-16,0.0531722,1.3968e-17,0.840753,0.0,1,0,0,0,0,0,0
265652038,-1.73389e-16,0.118512,0.0,0.0,0.998245,-8.65421e-17,0.0592211,5.13413e-18,0.84043,0.0,1,0,0,0,0,0,0
265652038,3.88074e-17,0.129906,0.0,0.0,0.997891,1.93628e-17,0.0649075,-1.25945e-18,0.840345,0.0,1,0,0,0,0,0,0
265652038,4.82926e-17,0.138035,0.0,0.0,0.997619,2.40888e-17,0.0689629,-1.6652e-18,0.840377,0.0,1,0,0,0,0,0,0
265652038,1.02463e-17,0.142119,0.0,0.0,0.997476,5.11024e-18,0.0709997,-3.63743e-19,0.840406,0.0,1,0,0,0,0,0,0
265652038,-5.67015e-18,0.144685,0.0,0.0,0.997384,-2.82766e-18,0.0722795,2.04918e-19,0.84041,0.0,1,0,0,0,0,0,0
265652038,-4.10167e-18,0.147814,0.0,0.0,0.99727,-2.04523e-18,0.0738396,1.51433e-19,0.840614,0.0,1,0,0,0,0,0,0
265652038,-4.10167e-18,0.147814,0.0,0.0,0.99727,-2.04523e-18,0.0738396,1.51433e-19,0.840614,0.0,1,0,0,0,0,0,0
265652038,-4.05374e-19,0.151447,0.0,0.0,0.997134,-2.02106e-19,0.0756513,1.53335e-20,0.840898,0.0,1,0,0,0,0,0,0
265652038,6.53374e-19,0.154495,0.0,0.0,0.997018,3.25713e-19,0.0771707,-2.52107e-20,0.840754,0.0,1,0,0,0,0,0,0
265652038,3.20818e-19,0.156565,0.0,0.0,0.996937,1.59918e-19,0.0782027,-1.25444e-20,0.840437,0.0,1,0,0,0,0,0,0
265652038,-9.3899e-21,0.15872,0.0,0.0,0.996853,-4.68018e-21,0.0792768,3.72201e-22,0.840348,0.0,1,0,0,0,0,0,0
265652038,-6.6291e-20,0.163746,0.0,0.0,0.99665,-3.30345e-20,0.0817818,2.7107e-21,0.840377,0.0,1,0,0,0,0,0,0
265652038,0.00231773,0.171804,0.0,0.0,0.996312,0.00115459,0.0857963,-9.94266e-05,0.840405,0.0,1,0,0,0,0,0,0
265652038,0.00814077,0.178764,0.0,0.0,0.996,0.00405413,0.0892622,-0.000363334,0.84041,0.0,1,0,0,0,0,0,0
265652038,0.013812,0.183731,0.0,0.0,0.99576,0.0068768,0.0917342,-0.000633524,0.840406,0.0,1,0,0,0,0,0,0
265652038,0.0180784,0.18917,0.0,0.0,0.995489,0.00899868,0.0944404,-0.000853689,0.840404,0.0,1,0,0,0,0,0,0
265652038,0.0228488,0.19385,0.0,0.0,0.995241,0.0113706,0.0967669,-0.00110555,0.840403,0.0,1,0,0,0,0,0,0
265652038,0.0274184,0.195507,0.0,0.0,0.995132,0.0136433,0.0975888,-0.00133795,0.840404,0.0,1,0,0,0,0,0,0
265652038,0.0294972,0.194541,0.0,0.0,0.995165,0.0146784,0.0971067,-0.00143229,0.840404,0.0,1,0,0,0,0,0,0
265652038,0.0290395,0.192204,0.0,0.0,0.995281,0.0144523,0.0959441,-0.00139318,0.840404,0.0,1,0,0,0,0,0,0
265652038,0.0271389,0.188881,0.0,0.0,0.995452,0.0135086,0.0942914,-0.00127956,0.840404,0.0,1,0,0,0,0,0,0
265652038,0.0248707,0.185793,0.0,0.0,0.995611,0.0123814,0.0927556,-0.00115351,0.840404,0.0,1,0,0,0,0,0,0
265652038,0.0237425,0.184971,0.0,0.0,0.995656,0.0118202,0.0923473,-0.00109633,0.840404,0.0,1,0,0,0,0,0,0
265652038,0.0234386,0.185603,0.0,0.0,0.995629,0.0116686,0.0926622,-0.00108599,0.840404,0.0,1,0,0,0,0,0,0
265652038,0.0215606,0.185998,0.0,0.0,0.995621,0.0107335,0.0928596,-0.00100109,0.840404,0.0,1,0,0,0,0,0,0
265652038,0.0179462,0.184695,0.0,0.0,0.995699,0.00893475,0.0922128,-0.000827457,0.840195,0.0,1,0,0,0,0,0,0
265652038,0.0143295,0.180164,0.0,0.0,0.99592,0.00713563,0.0899577,-0.000644535,0.83991,0.0,1,0,0,0,0,0,0
265652038,0.0097275,0.172784,0.0,0.0,0.996259,0.00484559,0.0862837,-0.000419665,0.840054,0.0,1,0,0,0,0,0,0
265652038,0.00443079,0.164985,0.0,0.0,0.996597,0.00220786,0.0823987,-0.000182546,0.840371,0.0,1,0,0,0,0,0,0
265652038,0.00105692,0.160237,0.0,0.0,0.996792,0.000526765,0.0800326,-4.22941e-05,0.840461,0.0,1,0,0,0,0,0,0
265652038,0.000516257,0.158023,0.0,0.0,0.99688,0.000257323,0.0789292,-2.03739e-05,0.840431,0.0,1,0,0,0,0,0,0
265652038,0.00197044,0.155486,0.0,0.0,0.996979,0.000982243,0.0776644,-7.65165e-05,0.840403,0.0,1,0,0,0,0,0,0
265652038,0.00327588,0.154319,0.0,0.0,0.997023,0.00163306,0.077083,-0.000126257,0.840398,0.0,1,0,0,0,0,0,0
265652038,0.00327588,0.154319,0.0,0.0,0.997023,0.00163306,0.077083,-0.000126257,0.840398,0.0,1,0,0,0,0,0,0
265652038,0.00413573,0.157034,0.0,0.0,0.996917,0.00206149,0.0784362,-0.000162196,0.840402,0.0,1,0,0,0,0,0,0
265652038,0.00618448,0.162239,0.0,0.0,0.996707,0.00308206,0.0810301,-0.000250565,0.840404,0.0,1,0,0,0,0,0,0
265652038,0.0087598,0.166942,0.0,0.0,0.996509,0.00436464,0.0833731,-0.000365168,0.840405,0.0,1,0,0,0,0,0,0
265652038,0.0109658,0.170309,0.0,0.0,0.996362,0.005463,0.0850504,-0.000466327,0.840404,0.0,1,0,0,0,0,0,0
265652038,0.0139255,0.172619,0.0,0.0,0.996253,0.00693679,0.0862004,-0.000600202,0.840195,0.0,1,0,0,0,0,0,0
265652038,0.0205471,0.176124,0.0,0.0,0.996072,0.0102336,0.0879438,-0.000903529,0.83991,0.0,1,0,0,0,0,0,0
265652038,0.0320165,0.183589,0.0,0.0,0.995662,0.0159402,0.0916541,-0.00146735,0.840054,0.0,1,0,0,0,0,0,0
265652038,0.0429046,0.190959,0.0,0.0,0.995216,0.021353,0.0953127,-0.00204499,0.840371,0.0,1,0,0,0,0,0,0
265652038,0.0486555,0.193545,0.0,0.0,0.995027,0.0242115,0.0965931,-0.00235035,0.840461,0.0,1,0,0,0,0,0,0
265652038,0.0476552,0.191733,0.0,0.0,0.995126,0.0237159,0.0956927,-0.00228056,0.840431,0.0,1,0,0,0,0,0,0
265652038,0.038544,0.186915,0.0,0.0,0.995451,0.0191867,0.0933043,-0.00179838,0.840403,0.0,1,0,0,0,0,0,0
265652038,0.038544,0.186915,0.0,0.0,0.995451,0.0191867,0.0933043,-0.00179838,0.840403,0.0,1,0,0,0,0,0,0
265652038,0.0251088,0.180523,0.0,0.0,0.995851,0.012503,0.0901319,-0.00113161,0.840398,0.0,1,0,0,0,0,0,0
265652038,0.0126573,0.173476,0.0,0.0,0.996221,0.00630483,0.0866274,-0.000548243,0.840402,0.0,1,0,0,0,0,0,0
265652038,0.00406489,0.167819,0.0,0.0,0.99648,0.00202529,0.0838108,-0.000170341,0.840404,0.0,1,0,0,0,0,0,0
265652038,0.000679107,0.165784,0.0,0.0,0.996566,0.000338387,0.0827971,-2.8114e-05,0.840196,0.0,1,0,0,0,0,0,0
265652038,0.000779399,0.166471,0.0,0.0,0.996538,0.00038835,0.0831393,-3.23994e-05,0.839701,0.0,1,0,0,0,0,0,0
265652038,0.00147945,0.167454,0.0,0.0,0.996497,0.000737133,0.0836293,-6.18626e-05,0.839559,0.0,1,0,0,0,0,0,0
265652038,0.0017185,0.167352,0.0,0.0,0.996501,0.000856242,0.0835784,-7.18146e-05,0.840021,0.0,1,0,0,0,0,0,0
265652038,0.00200086,0.166791,0.0,0.0,0.996524,0.000996951,0.0832986,-8.33343e-05,0.840428,0.0,1,0,0,0,0,0,0
265652038,0.00205839,0.166603,0.0,0.0,0.996532,0.00102562,0.0832052,-8.56343e-05,0.840279,0.0,1,0,0,0,0,0,0
265652038,0.00169325,0.166644,0.0,0.0,0.99653,0.000843688,0.0832255,-7.04608e-05,0.839936,0.0,1,0,0,0,0,0,0
265652038,0.00254037,0.167027,0.0,0.0,0.996514,0.00126576,0.0834162,-0.000105954,0.840047,0.0,1,0,0,0,0,0,0
265652038,0.00254037,0.167027,0.0,0.0,0.996514,0.00126576,0.0834162,-0.000105954,0.840047,0.0,1,0,0,0,0,0,0
265652038,0.00491153,0.167822,0.0,0.0,0.996478,0.00244712,0.0838125,-0.000205824,0.840155,0.0,1,0,0,0,0,0,0
265652038,0.0115742,0.172098,0.0,0.0,0.996283,0.00576565,0.0859415,-0.000497357,0.839587,0.0,1,0,0,0,0,0,0
